格瑞雅居小区,东直门中医院
翠屏西路,怡乐南街公交场站
翠屏西路,旗舰凯旋小区
翠屏西路,怡乐园
翠屏西路,西小马庄园
怡乐南街公交场站,怡然世家小区
香泉环岛,北京植物园
香泉环岛,正蓝旗
香泉环岛,万安
北京植物园,香山
北京植物园,中科院植物园
香山,中科院植物园
香山,香山公园东门
中科院植物园,红旗村
红旗村,南河滩
红旗村,南河滩北站
南河滩,门头馨村南区
南河滩,南河滩北站
南河滩,门头村
门头馨村南区,北辛庄
北辛庄,双新园
双新园,南辛庄
南辛庄,北京射击场
南辛庄,巨山
南辛庄,巨山农场
北京射击场,西下庄南
北京射击场,西下庄东
北京射击场,巨山
北京射击场,西下庄北
北京射击场,北京射击场东站
西下庄南,西黄村北站
西下庄南,西下庄东
西下庄南,杏石口
西下庄南,西下庄北
西黄村北站,苹果园南路东口
西黄村北站,西黄村西口
西黄村北站,苹果园南路东站
西黄村北站,西下庄东
西黄村北站,西井小区
苹果园南路东口,黄南苑小区
苹果园南路东口,西黄村
苹果园南路东口,苹果园中学
苹果园南路东口,西井
苹果园南路东口,黄南苑小区南
苹果园南路东口,苹果园南路东站
苹果园南路东口,西黄村西口
黄南苑小区,首钢医院
黄南苑小区,苹果园南路东站
黄南苑小区,杨庄路东口
首钢医院,北方工业大学
北方工业大学,晋元桥南
北方工业大学,晋元桥西
晋元桥南,晋元庄
晋元庄,石景山游乐园西门
晋元庄,时代花园北路
晋元庄,八角北路东站
晋元庄,建西苑南里
石景山游乐园西门,八角路东口
石景山游乐园西门,八角南路东口
八角路东口,八角路
八角路,古城公园
古城公园,古城东街南口
古城公园,古城东街
古城公园,八角南路
古城东街南口,石景山古城
石景山古城,老古城
石景山古城,八角
石景山古城,古城大院
老古城,首钢厂东门
老古城,古城大街南口
首钢厂东门,田顺庄
首钢厂东门,首钢试验厂
田顺庄,北辛安
田顺庄,北辛安南
西下庄东,杏石口
学院桥西,学院桥东
学院桥西,北京航空航天大学
学院桥东,志新桥西
学院桥东,北京航空航天大学
学院桥东,安慧桥东
学院桥东,花园路北口
学院桥东,志新村小区西
志新桥西,健翔桥西
志新桥西,花园路北口
健翔桥西,健翔桥东
南沙滩,志新路东口
立水桥,立通路南站
立水桥,地铁立水桥南站
立水桥,立军路东口
天通苑太平庄,天通北苑一区南
天通苑太平庄,地铁天通苑站
天通苑太平庄,太平家园
天通苑太平庄,东三旗南站
天通苑太平庄,天通西苑北
天通北苑一区南,天通北苑二区南
天通北苑一区南,地铁天通苑站
天通北苑一区南,立水桥北路北口
天通北苑一区南,地铁天通苑站南
天通北苑二区南,天通北苑三区南
天通北苑二区南,天通北苑一区东门
天通北苑二区南,天通北苑一区北门
天通北苑二区南,立水桥北路北口
天通北苑三区南,天通北苑三区南门
天通北苑三区南,天通北苑二区东门
天通北苑三区南,白坊
天通北苑三区南,天通中苑西区东门
天通北苑三区南门,白坊
天通北苑三区南门,天通东苑三区西门
白坊,白坊南
白坊,天通中苑东区东门
燕丹路口,路新沥青厂
燕丹路口,海鶄路小区
燕丹路口,燕城苑
燕丹路口,海鶄落小区
路新沥青厂,南七家
路新沥青厂,太歇路东口
南七家,燕丹村
天通北苑一区东门,天通北苑一区北门
天通北苑一区东门,立水桥北路北口
天通北苑一区北门,地铁天通苑站
天通北苑一区北门,天通北苑二区北门
天通北苑一区北门,地铁天通苑北站南
天通北苑一区北门,天通苑北枢纽站
天通北苑一区北门,天通西苑三区北门
天通北苑一区北门,东三旗南站
地铁天通苑站,东三旗
地铁天通苑站,地铁天通苑北站南
地铁天通苑站,天通西苑三区北门
地铁天通苑站,天通苑北枢纽站
地铁天通苑站,地铁天通苑北站
地铁立水桥南站,立通路南站
地铁立水桥南站,立军路东口
地铁立水桥南站,锦芳北街
百子湾桥东,百子湾
百子湾桥东,四惠桥
百子湾,水南庄
百子湾,石门中路
水南庄,水南庄南站
水南庄,水南庄东站
水南庄南站,百子湾东里
大郊亭桥南,窑洼湖桥北
大郊亭桥南,南楼梓庄
大郊亭桥南,四惠桥
窑洼湖桥北,工大桥
窑洼湖桥北,红领巾桥北
窑洼湖桥北,十八里店北桥
窑洼湖桥北,南楼梓庄
工大桥,弘燕桥北(南行)
工大桥,世纪东方嘉园
弘燕桥北(南行),弘燕桥北(北行)
弘燕桥北(南行),祁家坟
弘燕桥北(北行),厚俸桥南
弘燕桥北(北行),厚俸桥
弘燕桥北(北行),金蝉西路
厚俸桥南,金蝉南路西口
金蝉南路西口,厚金路南口
金蝉南路西口,金蝉西路
金蝉南路西口,厚金路
金蝉南路西口,金蝉西路南口
金蝉南路西口,金蝉北路西口
厚金路南口,金蝉南里
厚金路南口,厚金路
厚金路南口,地铁垡头站
厚金路南口,翠成馨园北
金蝉南里,南杨庄路北口
金蝉西路,紫南家园
金蝉西路,金蝉西路南口
紫南家园,世纪东方嘉园
紫南家园,朝阳大柳树
紫南家园,紫南家园北站
紫南家园,金蝉北路西口
紫南家园,南楼梓庄
世纪东方嘉园,祁家坟
六里屯,朝阳体育馆
地铁西二旗站,上地七街
地铁西二旗站,软件园广场
地铁西二旗站,上地七街路口东
地铁西二旗站,唐家岭东
地铁西二旗站,上地六街东口
地铁西二旗站,东北旺北
地铁西二旗站,上地十街
地铁西二旗站,西二旗大街
地铁西二旗站,上地九街西口
地铁西二旗站,创业路北站
地铁西二旗站,上地七街环岛东
上地七街,上地五街
上地七街,软件园东站
上地七街,软件园南站
上地七街,上地七街路口东
上地七街,上地七街路口西
上地五街,上地西里
上地五街,上地三街东口
上地五街,上地三街西口
上地五街,马连洼北路东口
上地西里,上地南口
上地西里,上地三街东口
上地西里,上地南路
上地南口,风芳园
上地南口,上地南路
小马厂,广莲路
小马厂,小马厂(东行)
南宫南站,南宫新苑小区
南宫南站,王佐桥西
南宫南站,丰台河西村
南宫新苑小区,南宫
南宫新苑小区,南宫路
南宫新苑小区,王佐镇政府
南宫新苑小区,丰台河西村
南宫,南宫北站
南宫,王佐镇政府
南宫北站,云岗北区
南宫北站,云岗
南宫北站,东王佐
云岗北区,佃起村
云岗北区,云岗
云岗北区,镇岗塔路南口
云岗北区,迎宾东路北口
佃起村,朱家坟
佃起村,张家坟
佃起村,二老庄
佃起村,迎宾东路北口
朱家坟,赵辛店北
朱家坟,二老庄
朱家坟,赵辛店
朱家坟,张家坟
赵辛店北,北京十中
八里桥,通州北苑路口西
八里桥,重兴寺
八里桥,八王坟东
八里桥,通州杨庄北口
八里桥,北京财贸职业学院
八里桥,解放军263医院西
西大街路口东,新华大街
西大街路口东,地铁通州北关站
西大街路口东,中仓
新华大街,通州东关
新华大街,通州东关西
通州东关,东关大桥
通州东关,西上园小区西门
通州东关,通州东关西
东关大桥,百合湾小区
东关大桥,通州东关西
东关大桥,故城东路北口
东关大桥,耿庄桥南
东关大桥,福田建材
东关大桥,东关大桥南
百合湾小区,三元村
百合湾小区,耿庄桥南
三元村,武夷花园
三元村,耿庄桥南
三元村,水仙园小区
三元村,福田建材
三元村,三元村南
三元村,水仙西路
武夷花园,霍屯村
武夷花园,霍屯
霍屯村,古城西桥公交场站
霍屯村,霍屯村东
霍屯村,玉带河大街桥北
霍屯村,通州古城村
霍屯村,孙各庄东口
通州东关西,西上园小区西门
通州东关西,故城东路北口
通州北苑路口西,通州杨庄北口
通州北苑路口西,通州西站
通州北苑路口西,地铁通州北苑站
通州北苑路口西,日光清城
为公桥,苏州桥南
为公桥,魏公村路西口
为公桥,魏公村路
紫竹桥北,紫竹院北门
航天桥南,八一湖
航天桥南,玉渊潭西门
航天桥南,公主坟北
八一湖,公主坟北
八一湖,玉渊潭西门
八一湖,公主坟东
八一湖,公主坟西
公主坟北,玉渊潭西门
公主坟北,公主坟东
丽泽桥西,地铁西局站
丽泽桥西,丽泽桥南
东大街北口(三〇七医院),北大街
东大街北口(三〇七医院),万丰路南口
东大街北口(三〇七医院),东大街
北大街,东大街
北大街,七里庄路
富丰桥西,内环西路北口
富丰桥西,中核路西口
富丰桥西,前街
双榆树小区,知春里路口南
知春里路口南,科学院小区
知春里路口南,双榆树公园
木樨园,地铁海户屯站
地铁海户屯站,南苑路果园
南苑路果园,大红门西里
南苑路果园,海户屯小区
南苑路果园,地铁大红门站
大红门西里,大红门桥北
大红门西里,久敬庄
大红门西里,大红门
大红门西里,地铁大红门站
大红门西里,大红门桥
大红门桥北,久敬庄
大红门桥北,大红门北站
大红门桥北,久敬庄路西口
久敬庄,和义农场
久敬庄,大红门桥
久敬庄,大红门桥东
和义农场,和义南站
和义南站,三营门
和义南站,南苑北里
三营门,西洼地
三营门,新华路南口
三营门,大营门
西洼地,东高地
西洼地,三营门东
西洼地,三营门南
东高地,万源路
东高地,六营门
万源路,清和园
万源路,德贤路
万源路,六营门
清和园,吉庆庄
清和园,德贤路
清和园,万源南路东口
吉庆庄,旧宫西口
吉庆庄,清欣园
吉庆庄,庑殿路南口
旧宫西口,旧宫
旧宫西口,科技路
旧宫西口,旧宫路口北
旧宫西口,清逸园
旧宫,旧宫东口
旧宫,育龙家园
旧宫,清欣园
旧宫,庑殿路南口
旧宫,清逸园
旧宫东口,地铁旧宫站
旧宫东口,旧宫北马路
旧宫东口,旧宫路口北
旧宫东口,宣颐家园南门
旧宫东口,育龙家园
地铁旧宫站,亦庄桥北
地铁旧宫站,旧宫北路东口
亦庄桥北,亦庄桥南
亦庄桥北,地铁亦庄桥站
亦庄桥北,小红门路口南
亦庄桥北,小红门路口北
亦庄桥北,三台山南
亦庄桥南,亦庄体育中心
亦庄桥南,旧宫北路东口
亦庄桥南,新康家园
亦庄桥南,贵园东里
亦庄桥南,富源里
亦庄体育中心,人大附中经开学校
亦庄体育中心,贵园小区
人大附中经开学校,天华北街西口
人大附中经开学校,天宝家园
天华北街西口,天华北街东口
天华北街西口,天华西路北口
天华北街西口,天华西路
天华北街东口,万源街西口
天华北街东口,大雄城市花园
万源街西口,万源街东站
万源街西口,宏达工业园
万源街西口,亦庄北环东路
万源街西口,永昌北路
万源街西口,十里河桥南
万源街西口,荣华桥东
万源街东站,同济北路
同济北路,同济北路南口
同济北路南口,同济中路北口
同济中路北口,同济中路
同济中路,同济中路南站
同济中路,锦绣街东站
同济中路南站,开发区交通服务中心
同济中路南站,隆盛产业园
开发区交通服务中心,锦绣街东站
开发区交通服务中心,地铁荣昌东街站
开发区交通服务中心,运成街南
开发区交通服务中心,隆盛产业园
开发区交通服务中心,地铁荣京东街站
开发区交通服务中心,宏达中路
开发区交通服务中心,景园街西口
开发区交通服务中心,宏达南路北口
开发区交通服务中心,锦绣街
开发区交通服务中心,隆盛工业园
开发区交通服务中心,锦绣街西口
锦绣街东站,隆盛产业园
旧宫北路东口,地铁亦庄桥站
高井路口南,电厂路
高井路口南,模式口西里
高井路口南,高井路口西
电厂路,麻峪
电厂路,麻峪北口
麻峪,石景山火车站
麻峪,麻峪北口
麻峪,侯庄子
石景山火车站,广宁村
石景山火车站,麻峪北口
广宁村,首钢小西门
广宁村,金安桥西
广宁村,麻峪北口
广宁村,金安桥东
广宁村,铸造村
广宁村,金安桥
首钢小西门,铸造村
首钢小西门,金安桥东
首钢小西门,金安桥西
首钢小西门,龙泉花园
铸造村,金安桥东
铸造村,金安桥西
金安桥东,金顶南路
金安桥东,石景山
金安桥东,侯庄子
金安桥东,金安桥西
金安桥东,北辛安
金安桥东,金顶街北口
金顶南路,地铁苹果园站
金顶南路,金安桥西
金顶南路,石景山
金顶南路,金顶街三区
金顶南路,杨庄西
金顶南路,金安桥北
金顶南路,金顶街北口
金顶南路,北辛安
地铁苹果园站,苹果园西
地铁苹果园站,苹果园南
地铁苹果园站,苹果园东
地铁苹果园站,杨庄
地铁苹果园站,金顶街三区
苹果园西,苹果园南
苹果园西,苹果园中学
苹果园南,杨庄路西口
苹果园南,苹果园北
杨庄路西口,古城北路西口
杨庄路西口,古城剧场
杨庄路西口,杨庄西
杨庄路西口,杨庄路
古城北路西口,古城东街北口
古城北路西口,八角北路西口
古城东街北口,古城东街
八角南路,八角西街
八角西街,京燕饭店
八角西街,石景山科技馆
八角西街,八角
八角西街,石景山雕塑公园
京燕饭店,京原路口西
京燕饭店,京原路口南
京燕饭店,八角
京燕饭店,京原路口东
京燕饭店,体育场南路西口
京原路口西,京原路口东
京原路口西,衙门口西
京原路口西,衙门口
京原路口东,京原东站
京原路口东,银河大街
京原路口东,老山南路
京原路口东,体育场南路东口
京原路口东,衙门口西
京原东站,银河大街
京原东站,老山
京原东站,老山西街
银河大街,六合园北
银河大街,老山
六合园北,七星园
六合园北,七星东街
六合园北,半月园
六合园北,依翠园
七星园,依翠园
七星园,六合园西口
金安桥西,北辛安
金安桥西,侯庄子
地铁南邵站,地铁南邵站西
地铁南邵站,张营小区
地铁南邵站,景荣街
地铁南邵站,昌平辛庄
地铁南邵站,张各庄北
地铁南邵站西,南环大桥东
南环大桥东,南环大桥西
南环大桥东,张营小区
南环大桥东,昌平东关路口东
南环大桥东,四合新村东
南环大桥西,昌盛园二区东门
南环大桥西,昌盛园北口
南环大桥西,景文屯北
南环大桥西,宁馨苑小区南门
昌盛园二区东门,世涛天朗小区南门
昌盛园二区东门,宁馨苑小区南门
世涛天朗小区南门,振兴路
世涛天朗小区南门,昌盛路
振兴路,水关新村南
振兴路,京科苑
