都江之春,香雪海路口,2
国堰宾馆(观景路),都江之春,1
天乙街口,蒲阳路口(蒲阳路),1
建兴路口(观景路二段),红庙巷(蒲阳路),1
通站路口(堰华路),芳菲路口(外北街),1
通站路口(堰华路),美好家园,1
城北山水西,美好家园,1
良凤路口,城北山水西,1
壹街区(工人文化宫),妇幼保健院,1
新闻中心,丽水青城玫瑰园,1
沪都家园,新闻中心,1
沪都家园,医疗中心(宝莲路),1
壹街区(工人文化宫),玉兰东路,1
蒲阳大道口(良凤路),玉兰东路,1
民主小区上段,幸福镇公立卫生院,1
彩凤路口,幸福镇公立卫生院,1
翔凤路内二环路口,彩凤路口,1
翔凤路内二环路口,通锦路口,1
翔凤路一环路口,通锦路口,1
翔凤路一环路口,李冰广场,3
团结小学(观景路一段),银杏广场,1
财经大厦,蒲阳路口(建设路),2
玉垒山隧道,玉垒天府,1
茶马驿栈,玉垒天府,1
二环路塔子坝中学,塔子坝中学,1
海蓉药业(彩虹大道南段),二环路塔子坝中学,1
惠民雅居,高桥新居(彩虹大道北段),1
惠民雅居,堰山河畔,1
尚阳大道口,堰山河畔,1
尚阳大道口,蒲阳大道口(彩虹大道北段),1
二环路口(火车站),蒲阳大道口(彩虹大道北段),1
建兴路口(观景路二段),宁江医院,1
玉堂镇,花溪鱼港大酒店,1
总工会疗养院,花溪鱼港大酒店,1
三台村,花溪鱼港大酒店,1
壹街区(工人文化宫),都江堰政务中心,1
田林路,都江堰政务中心,1
田林路,九鼎大道口,1
拉法基大道上段,拉法基大道口,1
拉法基大道下段,拉法基大道上段,1
拉法基大道下段,龙翔路,1
泰兴大道,龙翔路,1
兴凤路,泰兴大道,1
兴凤路,干河子路中段,1
干河子路下段,干河子路中段,1
蒲阳农商银行,金腾小区,1
蒲阳农商银行,军民家园B区,1
蒲阳镇新建路,军民家园B区,1
花溪村,蒲阳镇新建路,1
花溪村,堰上青城小区,1
塔子坝中学,中医医院,1
江安河东路二环路口,塔子坝中学,1
江安河东路二环路口,安金路二环路口,1
安金路二环路口,岷江河畔小区,1
通江路口,岷江河畔小区,1
通江路口,清水人家小区,1
安金路内二环路口,清水人家小区,1
滨江花园小区,安金路内二环路口,1
滨江花园小区,安轻路,1
青城二十四院,安轻路,1
青城二十四院,青城桥头(灌温路),1
青城桥头(灌温路),木材市场,1
君威公司,木材市场,1
奎光西街口,君威公司,1
奎光西街口,奎光西上中街口,1
映电文化中心,奎光西上中街口,1
映电花园,康复路下街路口,1
都江堰自来水厂,康复路下街路口,1
康复路上街上段,都江堰自来水厂,1
康复路上街上段,鲤鱼砣,1
离堆公园,鲤鱼砣,1
通江路口,邮电小区,1
灌温路口,邮电小区,1
灌温路口,江安河东路二环路口,1
滨河小区,塔子坝中学,2
滨河小区,普什宁江,2
2.5环灌温路口,普什宁江,1
勤俭人家社区,都江堰市社保局,1
都江堰市社保局,紫荆城(天府大道),1
天府大道2.5环路口,紫荆城(天府大道),1
走马河西路下段,兰卡威1,1
银丰路,走马河西路下段,1
银丰路,走马河西路民主A2,1
走马河西路二环路口,走马河西路民主A2,1
走马河西路中段,走马河西路二环路口,1
走马河西路中段,丽水印象,1
丽水印象,上善熙,2
上善熙,华侨商业城下段,1
怡园,华侨商业城下段,1
怡园,华侨商业城上段,1
四〇五医院(奎光西上街),华侨商业城上段,1
四〇五医院(奎光西上街),奎光农贸市场,1
奎光农贸市场,奎光塔公园,1
亿达爱心幼儿园,奎光塔公园,1
亿达爱心幼儿园,团结巷口,1
丽水印象,丽水印象内二环路口,1
走马河西路中段,丽水印象内二环路口,1
瑞莲街口,瑞莲街,1
陈家巷1,瑞莲街,1
财经大厦,陈家巷1,1
新马路银杏广场,三官桥下街,1
三官桥下街观凤东街口,三官桥下街,1
三官桥下街观凤东街口,三官桥下街一环路口,1
三官桥下街一环路口,团结小学(观景路一段),1
团结小学(观景路一段),景中路一环路口,1
团结小学(景中路),景中路一环路口,1
团结小学(景中路),中山路1,1
中山路1,幸福建材市场,1
幸福建材市场,凤邻路口,1
通锦路二环路口,凤邻路口,1
泽润家园,通锦路二环路口,1
安居路口,泽润家园,1
安居路口,民主小区A4,1
民主小区A4,御景豪庭(李冰小学),1
民主小区下段,御景豪庭(李冰小学),1
民主小区,民主小区下段,1
美安居建材广场C区,城市公交(永丰路),1
友谊路口,城市公交(永丰路),1
友谊路口,友爱路辅道路口,1
友爱路辅道路口,欧氏园林,1
欧氏园林,石马社区1,1
杨家院子,石马社区1,1
杨家院子,羊桥村五组,1
普星村十一组,羊桥村五组,1
普星村十二组,普星村十一组,1
普星村十二组,普星村十八组,1
民主小区,民主小区A6,1
民主小区A6,御景豪庭(李冰小学),1
通锦路内二环路口,幸福建材市场,1
中山路1,通锦路内二环路口,1
三官桥下街一环路口,景中路一环路口,1
新发南路口,百伦广场,1
荷花池市场,新发南路口,1
荷花池市场,景环路中山路口,1
莲花南路,景环路中山路口,1
兰花村小区,莲花南路,1
兰花村小区,宝莲路内二环路口,1
安康南路口,宝莲路内二环路口,1
安康南路口,民康小区,1
民康小区,幸福社区,1
幸福社区,金桥小区,1
都江堰中学,金桥小区,1
飞龙体育馆,都江堰中学,1
飞龙体育馆,医疗中心路口,1
善政路,医疗中心(宝莲路),1
善政路,医疗中心2.5环路口,1
医疗中心2.5环路口,友爱学校,1
永友路口,友爱学校,1
永友路口,善政路,1
飞龙体育馆,金桥小区,1
宝莲路,宝莲路内二环路口,1
兰花村小区,宝莲路,1
瑞莲街口,白果巷旅游商业街,1
蒲阳路口(建设路),白果巷旅游商业街,1
解放小区,银杏广场,2
解放小区,紫薇巷,1
茶树巷,紫薇巷,1
茶树巷,中山北路口,1
顶新新建小学后门,中山北路口,1
羊叉村卫生站,顶新新建小学后门,1
羊叉村卫生站,文荟路口,1
内二环路口(柏条河北路中段),文荟路口,1
柏条河北路中段,内二环路口(柏条河北路中段),1
柏条河北路中段,天源左岸,1
天源左岸,柏条河北路中段二环路口,1
柏条河北路中段二环路口,发展中路,1
高桥新居B1,发展中路,1
高桥新居B1,高桥路口,1
重庆路口,高桥路口,1
重庆路口,勤俭路双林路口,1
勤俭路双林路口,勤俭路尚阳大道口,1
勤俭路,勤俭路尚阳大道口,1
勤俭路,金桂街口,1
尚阳社区,金桂街口,1
尚阳社区,玉兰路(青纸路),1
高桥新居B1,发展路口,1
柏条河北路中段二环路口,发展路口,1
内二环路口(文荟路),柏条河北路中段,1
内二环路口(文荟路),羊叉村卫生站,1
瑞莲街口,外北街口,1
外北街口,胡家巷,1
红庙巷(外北街),胡家巷,1
红庙巷(外北街),银杏五组,1
栏马桥,银杏五组,1
栏马桥,观景路口,1
蒲阳路派出所,观景路口,1
蒲阳路派出所,雅泉路口,1
芳菲路口(外北街),雅泉路口,1
芳菲路口(外北街),通站路,1
蒲阳大道口(彩虹大道北段),通站路,1
上蒲桥,蒲阳大道口(彩虹大道北段),1
尚阳大道口,上蒲桥,1
尚阳大道口,上游新居(尚阳大道),1
上游新居(尚阳大道),勤俭路,1
杜鹃街口,勤俭路,1
杜鹃街口,银桂街口,1
上善南路口,银桂街口,1
银杏西路口,上善南路口,1
银杏西路口,都江堰政务中心,1
栏马桥,蒲阳路派出所,1
离堆公园快铁站,水街,2
江安路口,水街,2
太平街下段,林业中心医院,1
太平街下段,一环路景中路口,1
团结小学(观景路一段),一环路景中路口,1
团结小学(观景路一段),柏条河南路一环路口,1
百伦广场后门,柏条河南路一环路口,1
百伦广场后门,柏条河南路新发北路口,1
柏条河南路新发北路口,柏条河南路中山北路口,1
柏条河南路莲花北路口,柏条河南路中山北路口,1
柏条河南路莲花北路口,柏条河南路文荟路口,1
柏条河南路联盟北路口,柏条河南路文荟路口,1
柏条河南路联盟北路口,柏条河南路城东建材市场,1
柏条河南路二环路口,柏条河南路城东建材市场,1
柏条河南路二环路口,李冰中学(彩虹大道北段),1
东虹路上段,李冰中学(彩虹大道北段),1
东虹路上段,东虹路中段,1
兴贤路口,东虹路中段,1
兴贤路口,桂花路口1,1
二环路莲花堰路口,李冰中学(彩虹大道北段),1
中冶堰景,二环路莲花堰路口,1
中冶堰景,柏条河南路二环路口,1
岷江花园,柏条河南路中山北路口,1
岷江花园,中山路口,1
团结小学(观景路一段),百伦广场,1
新马路银杏广场,柏条河一环路口,1
柏条河一环路口,柏条河水印长滩,1
柏条河中山北路口,柏条河水印长滩,1
柏条河中山北路口,柏条河北路中段,1
柏条河北路中段,柏条河北路中段内二环路口,1
柏条河北路中段内二环路口,灌天路口1,1
外国语实验学校,灌天路口1,1
外国语实验学校,康桥小区,1
慧民雅居(学府路一段),康桥小区,1
二环路重庆路口,慧民雅居(学府路一段),1
二环路重庆路口,勤俭路口,1
重庆路2.5环路口,勤俭路口,1
二环路重庆路口,堰山河畔,1
堰山河畔,慧民雅居(学府路一段),1
柏条河中山北路口,中山北路,1
解放小区,解放社区医院,1
宝瓶小区,万达文化旅游城,3
宝瓶小区,永固村,3
永胜村,永固村,3
永胜村,中兴金三角,3
中兴金三角,中兴加油站,3
中兴农民街,中兴加油站,3
中兴农民街,中兴商业街,3
中兴十字路口,中兴商业街,3
沿江路口,中兴十字路口,2
沿江路口,都江堰市青城山高级中学,3
都江堰市青城山高级中学,青城德兴,3
和乐社区,青城德兴,3
青城人家,和乐社区,3
青城人家,青正街,1
梁鹤路,青正街,1
梁鹤路,青云阶,2
快铁青城山站,青云阶,2
快铁青城山站,东软后门,4
东软学院,东软后门,2
青城山景区,东软学院,1
快铁青城山站,梁鹤路,3
华夏名居,迎宾大道口(凉水井路),1
李冰广场,迎宾大道口(凉水井路),1
青城人家,梁鹤路,2
东软学院,天府软件园,1
滨河路口,天府软件园,1
滨河路口,药王路口,1
青城小学,药王路口,1
青城山敬老院,青城小学,1
青城山敬老院,石桥村,1
熊猫疾控中心,石桥村,1
熊猫疾控中心,莲瑞小区,1
莲瑞小区,大观镇,1
大观市场,大观镇,1
普照寺路口,大观市场,1
新丽江小区,普照寺路口,1
川外都江堰校区,新丽江小区,1
川外都江堰校区,大通村,1
大通村,街子古镇,1
青城人家,快铁青城山站,1
都江堰客运中心,李冰广场,1
中兴十字路口,红旗社区,1
红旗社区,红旗村六组,1
红旗村五组1,红旗村六组,1
永益社区,红旗村五组1,1
五桂二组,永益社区,1
五桂二组,聚青路口,1
上大兴,聚青路口,1
下大兴,上大兴,1
下大兴,宋家巷子,1
宋家巷子,民兴社区,1
清水村四组,民兴社区,1
清水村四组,清水社区,1
中崇路驾青路口,清水社区,1
中崇路驾青路口,皂角社区,1
皂角社区,皂角村八组,1
竹瓦社区,皂角村八组,1
竹瓦社区,三羊广场,1
三羊广场,石羊车站,1
石羊派出所,石羊车站,1
石羊派出所,飞机公司,2
广益社区,飞机公司,1
广益社区,广益村,1
广益村四组,广益村,1
李家桥,广益村四组,1
李家桥,广益村六组,1
同心村一组,广益村六组,1
同心村一组,同心社区,1
同心社区,同心村四组,1
同心村五组1,同心村四组,1
同心村五组1,柳凤休闲岛,1
双凤八组,柳凤休闲岛,1
双凤八组,鸣凤小区,1
柳街成青路口,鸣凤小区,1
柳街成青路口,柳街镇,1
上善熙,李冰广场,1
丽水印象,安顺小区(天府大道),1
安顺小区(天府大道),泓坊河畔,1
天府大道2.5环路口,快铁都江堰站(永安大道南一段),1
都江堰市社保局,金鸡社区1,3
金鸡村三组,金鸡社区1,3
金鸡村三组,凤凰苑小区,3
凤凰苑小区,迎祥汽修,2
大合社区,迎祥汽修,2
都江堰市职业中学,大合社区,3
都江堰市职业中学,龙泉村二组,2
龙泉社区,龙泉村二组,2
龙泉社区,三坝村,2
三坝村,天府大道聚青路口,2
四川工商技术学院,天府大道聚青路口,2
四川工商技术学院,三坝村十一组,2
新华村十组,三坝村十一组,2
驾青路口1,新华村十组,1
驾青路口1,新华社区,1
团林寺,新华社区,1
花土路口,团林寺,1
彭青路灌温路口,花土路口,1
玉沿路口,彭青路灌温路口,1
玉沿路口,丰乐社区,2
丰乐社区,丰乐村六组,2
丰乐村六组,宁静社区,2
宁静小区,宁静社区,2
王家大院,宁静小区,2
王家大院,金花小区,1
金花小区,宋家碾,1
都崇路口,宋家碾,1
清水家园,都崇路口,1
清水家园,改革村四组,1
改革村四组,香花馨居,1
香花院,香花馨居,1
S106线路口,香花院,1
S106线路口,长寿小区,2
长寿小区,太平市场1,2
芙蓉青城,太平市场1,2
东软后门,芙蓉青城,2
S106线路口,赤城社区,1
赤城社区,香花小区,1
赤城社区四组,香花小区,1
赤城社区四组,赤城社区七组,1
赤城社区八组,赤城社区七组,1
赤城社区八组,青城山机场,1
官田社区,青城山机场,1
官田社区,官田社区五组,1
天平九组,官田社区五组,1
天平村一组,天平九组,1
石羊晚晴苑,天平村一组,1
石羊卫生院,石羊晚晴苑,1
石羊派出所,石羊卫生院,1
飞机公司,石羊商业街,2
石羊商业街,石羊学校,2
书院村十三组,石羊学校,2
书院村十三组,书院村七组,2
何家村三组,书院村七组,2
何家村三组,何家村十三组,2
何家村十三组,何家社区,2
东义村五组,何家社区,2
东义村五组,东义村十一组,2
东义村一组,东义村十一组,2
东义村一组,友谊桥1,2
友谊桥1,卉景村十三组,2
卉景村十一组,卉景村十三组,2
卉景村六组,卉景村十一组,2
卉景村六组,卉景村三组,2
安龙成青路口,卉景村三组,2
安龙成青路口,玉兰村,1
金龙村,中国民俗村,1
金龙村,鹤鸣村,1
鹤鸣村,柳街镇,1
华夏名居,李冰广场,1
都市美丽风景,亚细亚,1
养鹿场,快铁都江堰站,2
都江堰市社保局,快铁都江堰站,2
都江堰市职业中学,八一七一学校,1
八一七一学校,聚兴大道,1
成灌路聚青路口,聚兴大道,1
成灌路聚青路口,康复医院,1
导江社区,康复医院,1
导江社区,导江村七组,1
导江村七组,聚青路口1,1
聚青路口1,飞桥村一组,1
飞桥村二组,飞桥村一组,1
飞桥社区,飞桥村二组,1
成灌路驾青路口,飞桥社区,1
崇义派出所,成灌路驾青路口,1
崇义派出所,崇义镇上场口,1
崇义老市场,崇义镇上场口,1
崇义老市场,西部农产品市场,1
界牌村五组1,西部农产品市场,1
界牌村五组1,界牌社区1,1
界牌村四组,界牌社区1,1
界牌村一组1,界牌村四组,1
界牌村一组1,界牌村,1
海蓉药业(彩虹大道南段),幸福镇公立卫生院,1
翔凤路内二环路口,幸福镇公立卫生院,1
翔凤路内二环路口,翔凤路一环路口,2
金江社区2.5环路,普什宁江,1
金江社区2.5环路,安达路口,1
安达路口,张家湾社区,2
张家湾社区,金江村一组,2
佼源气体厂,金江村一组,2
佼源气体厂,金江村二组,2
乐山医科校,金江村二组,2
新桥路口,乐山医科校,2
金江村四组,新桥路口,2
金江村四组,灌温路龙高路,2
亚东商砼,灌温路龙高路,2
亚东商砼,都江堰考场,2
江安村六组,都江堰考场,2
江安村六组,土桥小学,2
驾青路灌温路口,土桥小学,1
驾青路灌温路口,玉沿路口,1
王家大院,金花村十组,1
金花村十一组,金花村十组,1
金花村十一组,金花村十二组,1
竹瓦村十五组,金花村十二组,1
南山中学,竹瓦村十五组,1
竹瓦村十组,南山中学,1
竹瓦村十组,水务局石羊片区,1
飞机公司,水务局石羊片区,1
安龙成青路口,安龙卫生院,1
安龙镇,安龙卫生院,1
快铁都江堰站(紫荆中路),兰卡威1,1
壹街区(工人文化宫),良凤路口,1
良凤路口,城北山水,1
八五三路口,城北山水,1
拉法基大道,蒲阳工业园区,1
幸福世家,医疗中心(宝莲路),1
永丰市场,幸福世家,1
永丰市场,城市公交(永丰路),1
城市公交(永丰路),友爱社区,1
友爱社区,永寿村委会,1
刘海寺,永寿村委会,1
永寿八组,刘海寺,1
永寿三组,永寿八组,1
